id,gid,name,latitude,longitude,address,satation_id,station_name,station_distance,station_time,genre_code,genre_name,review_count,access,paypay_flg
100000061783,T2hH5x1G6WU,郷屋敷,34.33019342831846,134.13582811102765,香川県高松市牟礼町大町1987,27678,大町(香川県),1195,14,0101018,うどん,23,JR高徳線／八栗口駅 徒歩13分 (975m),False
100000698785,Q1A8SkR54y6,川福 本店,34.344903,134.05195500000002,香川県高松市大工町2-1,27685,片原町(香川県),419,5,0110,居酒屋、ビアホール,23,琴電琴平線／片原町（香川）駅 徒歩4分 (301m),False
100000919721,PtQBWPYC0fE,森製麺所,34.34234989684808,134.04524986718116,香川県高松市番町1-10-49,27688,瓦町,930,11,0101018,うどん,29,琴電琴平線／瓦町駅 徒歩12分 (898m),False
100000735410,eTrehybxT1Y,上原屋 本店,34.327114012986755,134.04530519814762,香川県高松市栗林町1-18-8,27763,栗林公園,757,9,0101018,うどん,21,琴電琴平線／栗林公園駅 徒歩9分 (660m),False
100000018888,nALE8JTcLUU,たも屋,34.357345,134.06421690000002,香川県高松市朝日新町1-16,27685,片原町(香川県),2043,25,0101018,うどん,21,琴電琴平線／片原町（香川）駅 徒歩21分 (1656m),True
100000503202,YJ6chNbB1oM,うどん 一福,34.30803501029288,133.97531931898072,香川県高松市国分寺町新居169-1,27737,端岡,909,11,0101018,うどん,21,JR予讃線／端岡駅 徒歩12分 (915m),True
100000870501,4iDGW-3Q6EM,ぶっかけうどん 大円,34.32404522608374,134.05726174632775,香川県高松市今里町1-28-27,27763,栗林公園,1046,13,0101018,うどん,20,琴電琴平線／栗林公園駅 徒歩11分 (887m),False
100000785797,Hdqe4WbJU1k,魚屋の寿司東信,34.299954,134.111042,香川県高松市前田西町77-1,27733,西前田,931,11,0101034,海鮮料理,19,琴電長尾線／西前田駅 徒歩11分 (832m),False
100000629209,AuiixtHWc9k,あづまうどん,34.29884652118785,134.12202080552254,香川県高松市前田東町340-1,27723,高田(香川県),1889,23,0101018,うどん,19,琴電長尾線／高田（香川）駅 徒歩20分 (1587m),True
100000730598,xQU2eUiKAk2,饂飩屋 五右衛門,34.3420936,134.05188769999995,香川県高松市古馬場町13-15 AIビル 1F,27688,瓦町,436,5,0101018,うどん,19,琴電琴平線／瓦町駅 徒歩5分 (370m),False
100000629382,0AJtL2JUTb2,ヨコクラうどん,34.31534184,133.9891473,香川県高松市鬼無町鬼無136-1,27693,鬼無,1244,15,0101018,うどん,18,JR予讃線／鬼無駅 徒歩16分 (1238m),True
100001235266,mEGrLdkhLtE,カフェシチフク,34.33844337,134.04458484,香川県高松市天神前6-10,27764,栗林公園北口,686,8,0101018,うどん,20,JR高徳線／栗林公園北口駅 徒歩7分 (550m),True
100000234878,BU44P9XF37s,うどん棒 本店,34.339563369634654,134.0484189116568,香川県高松市亀井町8-19,27688,瓦町,440,5,0101018,うどん,18,琴電琴平線／瓦町駅 徒歩6分 (429m),False
100000700573,jiktk0y-FI-,神童ろ,34.349582,134.04612700000007,香川県高松市西の丸町5-8 酔灯屋ビル 1F･2F･3F,27724,高松(香川県),59,0,0101034,海鮮料理,18,JR高徳線／高松（香川）駅 徒歩2分 (151m),True
100000065891,nIZHfypUtKM,めりけんや 高松駅前店,34.349723,134.047325,香川県高松市西の丸町6-20,27724,高松(香川県),113,1,0101018,うどん,18,JR高徳線／高松（香川）駅 徒歩2分 (127m),False
100000701497,GUZeuGz61_2,天勝 本店,34.3464404,134.0461378,香川県高松市兵庫町7-8,27724,高松(香川県),458,5,0101034,海鮮料理,18,JR高徳線／高松（香川）駅 徒歩6分 (485m),True
100000753535,Ae2QFdN4-Q6,味庄,34.349857,134.046107,香川県高松市西の丸町5-15,27724,高松(香川県),30,0,0101018,うどん,18,JR高徳線／高松（香川）駅 徒歩2分 (127m),False
100000861454,ndtLzw5ZJQk,うどん田中,34.292912334943445,134.07396307605745,香川県高松市林町455-3,27752,水田,2401,30,0101018,うどん,18,琴電長尾線／元山（香川）駅 徒歩28分 (2226m),True
100000086256,M8zR7tBEmDQ,さぬき一番一宮店,34.2877057287424,134.033016067459,香川県高松市三名町105-2,29575,空港通り,778,9,0101018,うどん,17,琴電琴平線／空港通り駅 徒歩10分 (731m),False
100000768213,rgdFRUjCDzk,寄鳥味鳥,34.34628685181694,134.04942977913322,香川県高松市兵庫町1-24,27685,片原町(香川県),570,7,0110,居酒屋、ビアホール,18,琴電琴平線／高松築港駅 徒歩7分 (499m),True
100000090932,1FSDJaCRT9k,海鮮うまいもんや 浜海道 春日本店,34.337641,134.089918,香川県高松市春日町1644-2,27684,春日川,828,10,0101034,海鮮料理,18,琴電志度線／春日川駅 徒歩10分 (796m),False
100000053031,cxFC61X-IEw,うどん市場 兵庫町店,34.3464300371184,134.0488091951338,香川県高松市兵庫町2-8,27726,高松築港,565,7,0101018,うどん,17,琴電琴平線／高松築港駅 徒歩7分 (490m),False
100001322816,2LeW29IwcS-,くいだおれ　和牛七輪炭火焼肉,34.301203,134.05896989999997,香川県高松市多肥下町1548-25,27677,太田(香川県),1584,19,0108001,焼肉,17,琴電琴平線／太田（香川）駅 徒歩19分 (1471m),True
100001244027,3aJQRCmOMFc,活魚問屋 海寶,34.34141157255975,134.12063350677488,香川県高松市高松町津ノ村2028,27757,八栗,508,6,0101034,海鮮料理,16,JR高徳線／古高松南駅 徒歩1分 (87m),False
100000821636,XHi_lOsVPfc,寿し勝,34.34175407953302,134.05114472093203,香川県高松市瓦町1-2-5,27688,瓦町,421,5,0101,和食,16,琴電琴平線／瓦町駅 徒歩5分 (359m),False
100001277060,74ulGVzyp92,レンゲ料理店,34.33841983053286,134.048538,香川県高松市田町1-11 ISIビル 1F,27688,瓦町,460,5,0101034,海鮮料理,14,琴電琴平線／瓦町駅 徒歩6分 (416m),False
100000686226,5rIXT4TQriU,うまい魚と有機野菜 ぴかでり屋,34.341813,134.05370700000003,香川県高松市福田町9-5,27688,瓦町,322,4,0110,居酒屋、ビアホール,14,琴電琴平線／瓦町駅 徒歩5分 (356m),True
100000052414,pjucbep8orc,中川,34.343404464566476,134.0510047859609,香川県高松市御坊町10-7,27688,瓦町,653,8,0101,和食,14,琴電琴平線／片原町（香川）駅 徒歩6分 (481m),False
100000863601,6epbogriZCk,骨付鳥 鳥源,34.35035021644017,134.0544747772982,香川県高松市北浜町11-25,27685,片原町(香川県),521,6,0101025,焼き鳥,13,琴電琴平線／片原町（香川）駅 徒歩7分 (505m),False
100000703180,dHGFoeSBCMk,中西うどん,34.30212760851277,134.0294062352001,香川県高松市鹿角町-8993,27677,太田(香川県),1678,20,0101018,うどん,12,琴電琴平線／太田（香川）駅 徒歩24分 (1856m),False
100000787640,pn4ZFv8EtSQ,寿司割烹 小松,34.343289,134.051412,香川県高松市御坊町10-16 レディービル,27688,瓦町,597,7,0101,和食,13,琴電琴平線／片原町（香川）駅 徒歩6分 (456m),False
100000711103,swRZY_4mPJU,よって屋,34.3428908,134.05138220000003,香川県高松市古馬場町7-16 広瀬ビル 1F,27688,瓦町,549,6,0110,居酒屋、ビアホール,13,琴電琴平線／瓦町駅 徒歩6分 (469m),False
100001278782,bih8GrJcTUo,やきとり 山椒 藤塚町本店,34.333477123161956,134.05367081761358,香川県高松市藤塚町3-15-27,27762,栗林,172,2,0101025,焼き鳥,13,JR高徳線／栗林駅 徒歩2分 (144m),False
100001298570,2KOmrAh_9tA,麺匠くすがみ,34.3285533,134.05545489999997,香川県高松市楠上町2-6-36,27763,栗林公園,409,5,0101018,うどん,12,JR高徳線／栗林駅 徒歩6分 (485m),True
100000844954,NUaBQGOsFZI,讃岐食酒工房ふるさと,34.34294219047233,134.05154686087053,香川県高松市古馬場町6-2,27688,瓦町,555,6,0101034,海鮮料理,12,琴電琴平線／瓦町駅 徒歩6分 (470m),False
100000714709,3jwfc_DYhdk,ゴッドハンド,34.34651949821903,134.0536572037048,香川県高松市内町4-1,27685,片原町(香川県),96,1,0101018,うどん,12,琴電琴平線／片原町（香川）駅 徒歩1分 (85m),True
100000726327,WLboRJQdsTc,麺処 綿谷 高松店,34.3392815978777,134.0492882352761,香川県高松市南新町8-11,27688,瓦町,397,4,0101018,うどん,11,琴電琴平線／瓦町駅 徒歩5分 (330m),False
100000087734,crORXO7rbfg,手打うどん三徳,34.292673,134.06897700000002,香川県高松市林町390-1,27677,太田(香川県),2803,35,0101018,うどん,12,琴電長尾線／元山（香川）駅 徒歩32分 (2563m),False
100000090181,JbsVT2qdJ9E,大島うどん,34.30224181977493,134.04183299755323,香川県高松市太田上町1058,27677,太田(香川県),638,7,0101018,うどん,12,琴電琴平線／太田（香川）駅 徒歩8分 (584m),True
100001188325,PpL4GhndPVg,連絡船うどん,34.3507733,134.04684610000004,香川県高松市浜ノ町1-20,27724,高松(香川県),204,2,0101018,うどん,12,JR高徳線／高松（香川）駅 徒歩0分 (4m),False
100001355700,-AVG04GNbXU,鮮魚 まさ吉,34.30887194570637,134.037820617791,香川県高松市上天神町768-2久本酒店敷地内,27677,太田(香川県),1848,23,0101034,海鮮料理,11,琴電琴平線／太田（香川）駅 徒歩18分 (1395m),False
100001326183,j4tG2fDufRU,おでん ゆう,34.34002795695858,134.05037569417163,香川県高松市瓦町2-10-8 久保ビル1F,27688,瓦町,272,3,0101028,おでん,11,琴電琴平線／瓦町駅 徒歩3分 (239m),False
100001125019,zAv1DgysTI6,手打ちうどんますや,34.337537096536,134.09447283854,香川県高松市春日町1743-2,27686,潟元,715,8,0101018,うどん,12,琴電志度線／潟元駅 徒歩8分 (595m),False
100000743740,BKg-TZB2ELg,植田うどん,34.34689440133535,134.05030442455427,香川県高松市内町1-8,27685,片原町(香川県),405,5,0101018,うどん,11,琴電琴平線／片原町（香川）駅 徒歩6分 (423m),False
100001166082,BX6sBtp1VSQ,はやし家製麺所 高松空港店,34.21908120,134.01929629,香川県高松市香南町岡1312-7 高松空港ビル 1F,,,,,0101018,うどん,11,琴電琴平線／挿頭丘駅 徒歩81分 (6469m),True
100000686270,vKWrjh-pWos,美人亭,34.3405326,134.05180169999994,香川県高松市瓦町2-2-10,27688,瓦町,239,2,0101034,海鮮料理,11,琴電琴平線／瓦町駅 徒歩3分 (206m),False
100001180339,iaaNgGDRvxo,とり料理 かど弦,34.3452045,134.05108210000003,香川県高松市百間町9-1,27685,片原町(香川県),484,6,0101025,焼き鳥,12,琴電琴平線／片原町（香川）駅 徒歩5分 (379m),True
100000628904,SWj-rH8br_k,味の樹,34.3449094,134.05107862,香川県高松市大工町1-5,27685,片原町(香川県),510,6,0101003,割ぽう,13,琴電琴平線／片原町（香川）駅 徒歩5分 (390m),True
100000019162,HLntONyIhY2,松下製麺所,34.335087366790766,134.044788870552,香川県高松市中野町2-2,27764,栗林公園北口,380,4,0101018,うどん,11,JR高徳線／栗林公園北口駅 徒歩5分 (360m),False
100000717471,k7twHH3ysTU,本格手打ちさぬきうどん 竜雲,34.272785737617625,134.04695460992582,香川県高松市仏生山町甲3208-9,27749,仏生山,1688,21,0101018,うどん,11,琴電琴平線／仏生山駅 徒歩16分 (1254m),False
100000871724,y7cPnCToo5w,魚市場 小松,34.34318272169894,134.05027335449222,香川県高松市古馬場町7-1,27688,瓦町,682,8,0110,居酒屋、ビアホール,11,琴電琴平線／瓦町駅 徒歩7分 (544m),True
100000086246,Ol0hOAUpEes,上田製麺所,34.300089153837526,134.0461742877951,香川県高松市太田上町763-3,27677,太田(香川県),135,1,0101018,うどん,12,琴電琴平線／太田（香川）駅 徒歩2分 (124m),False
100000821627,Er_yxrvAteQ,おかげや,34.34116009871145,134.05095598936794,香川県高松市瓦町1-12-1タムラビル 1F,27688,瓦町,366,4,0110,居酒屋、ビアホール,10,琴電琴平線／瓦町駅 徒歩4分 (282m),True
100000697222,NWFQB5xSJaI,鳥長,34.3429101,134.04866560000005,香川県高松市鍛冶屋町4-14,27688,瓦町,745,9,0110,居酒屋、ビアホール,11,琴電琴平線／瓦町駅 徒歩8分 (624m),True
100000135862,nnGy2R1VKuA,お好み焼き やまだ,34.34763025,133.99524141,香川県高松市香西西町203,27697,香西,1730,21,0101029,お好み焼き、たこ焼き,11,JR予讃線／香西駅 徒歩22分 (1713m),True
100001266018,T2oGIwPYAM2,手打ちうどん ひさ枝,34.35362543472703,134.0106127846384,香川県高松市郷東町796-53,27697,香西,1676,20,0101018,うどん,11,JR予讃線／香西駅 徒歩18分 (1412m),True
100000829240,Q_BFoNMTg5Q,さぬき麺業 高松空港店,34.21908120,134.01929629,香川県高松市香南町岡1312-7 高松空港ビル 2F,,,,,0101018,うどん,11,琴電琴平線／挿頭丘駅 徒歩81分 (6470m),False
100001055030,CT3EAiUsQ_o,無添くら寿司 高松松島店,34.338712891641,134.06942157858,香川県高松市松島町3-4-8,27750,松島二丁目,518,6,0101,和食,11,琴電志度線／沖松島駅 徒歩6分 (420m),True
100000819806,ijs1BFk1KPc,しんぺいうどん,34.33824387341301,134.04910644336985,香川県高松市田町13-6 1F,27688,瓦町,419,5,0101018,うどん,10,琴電琴平線／瓦町駅 徒歩5分 (401m),True
100000828439,CgxzBTnEMQY,麺むすび,34.306560722310216,134.05765872747043,香川県高松市多肥下町1501-4-1501-4,27677,太田(香川県),1908,23,0101018,うどん,10,琴電琴平線／太田（香川）駅 徒歩20分 (1540m),True
100000087306,yc7Wn_udEB6,讃岐珈琲 カフェ 瀬し香,34.304811,134.05782599999998,香川県高松市多肥下町1507-8,27677,太田(香川県),1748,21,0115001,カフェ,10,琴電琴平線／太田（香川）駅 徒歩19分 (1467m),True
100001200374,XQ5jKex0stQ,武内食堂,34.34686419273438,134.04508979386583,香川県高松市錦町1-11-13,27724,高松(香川県),461,5,0101031,丼もの、牛丼、親子丼,10,JR高徳線／高松（香川）駅 徒歩6分 (473m),True
100000924350,PCGT2_VJATI,鮨舳,34.3400466,134.0515656,香川県高松市瓦町2-8-17,27688,瓦町,199,2,0101,和食,10,琴電琴平線／瓦町駅 徒歩3分 (173m),False
100000848864,ZD6zVy7tMyE,讃岐うどん　空海房,34.22877546546354,134.02949293988115,香川県高松市香南町岡199,,,,,0101018,うどん,10,琴電琴平線／空港通り駅 徒歩73分 (5800m),False
100001293937,ZXC0X5xSJaI,味の風 しらと,34.342896401009476,134.0486765897881,香川県高松市鍛冶屋町4-14 AKビル鍛冶屋町2F,27688,瓦町,743,9,0101011,日本料理,10,JR高徳線／栗林公園北口駅 徒歩9分 (707m),True
100001251448,1yrTZbw1i3-,手打うどん まつばら,34.27637929849937,134.02715416401622,香川県高松市寺井町1015,27671,一宮,1044,13,0101018,うどん,10,琴電琴平線／空港通り駅 徒歩11分 (815m),True
100001206424,03F-8fJeNug,釜揚げうどん 岡じま 高松店,34.34884590782111,134.04912849664686,香川県高松市寿町1-4-3 高松中央通りビル 1F,27726,高松築港,296,3,0101018,うどん,10,琴電琴平線／高松築港駅 徒歩3分 (220m),False
100000762794,wr-I-R_KQ7w,麦蔵,34.34778147165071,134.06032229386574,香川県高松市福岡町1-482-5,27685,片原町(香川県),684,8,0101018,うどん,10,琴電志度線／今橋駅 徒歩9分 (711m),False
100000736655,_QI6Xw0Q8rY,ライオン通り こんぴらうどん,34.3419797,134.0513989,香川県高松市古馬場町13-7 ルベールビル1F,27688,瓦町,430,5,0101018,うどん,10,琴電琴平線／瓦町駅 徒歩5分 (372m),False
100000722419,ayMOz80_wY6,うどんの田,34.2826882,134.03539950000004,香川県高松市寺井町38-1,29575,空港通り,707,8,0101018,うどん,10,琴電琴平線／空港通り駅 徒歩4分 (309m),False
100001302294,4c10iKn29Ao,肉山 高松店,34.3388244,134.0484629,香川県高松市亀井町11番地1 川田ビル1F,27688,瓦町,415,5,0101042,牛肉料理,10,琴電琴平線／瓦町駅 徒歩6分 (420m),True
100000447863,-khCK5pJ99c,こだわり麺や高松店,34.340066,134.04470400000002,香川県高松市天神前5-25川田ビル 1F,27688,瓦町,797,9,0101018,うどん,10,JR高徳線／栗林公園北口駅 徒歩10分 (740m),True
100000701194,3oK1iONEGuE,風月,34.3448933,134.04745730000002,香川県高松市紺屋町4-13 中井ビル1F,27724,高松(香川県),693,8,0101018,うどん,10,JR高徳線／高松（香川）駅 徒歩9分 (654m),False
100000695877,Gus4DHw3kc6,たも屋 女道場,34.34058569153424,134.0494785705523,香川県高松市南新町11-9 南新町ビル 1F,27688,瓦町,401,5,0101018,うどん,10,琴電琴平線／瓦町駅 徒歩5分 (356m),True
100000090804,KZUWHBIrIJg,さか枝うどん 春日店,34.32891192345072,134.0928117946337,香川県高松市春日町1075,27686,潟元,1737,21,0101018,うどん,10,JR高徳線／木太町駅 徒歩19分 (1473m),False
100001304682,9usNN7TwWBQ,とんかつ ひがさ 番町店,34.34237903,134.04071550,香川県高松市番町3-15-24 1F,27714,昭和町(香川県),993,12,0101015,とんかつ,10,JR高徳線／昭和町（香川）駅 徒歩11分 (826m),True
100000700574,8EH3KCUQJyw,波津馬 高松店,34.3497835011804,134.046372341105,香川県高松市西の丸町5-17,27724,高松(香川県),28,0,0110,居酒屋、ビアホール,10,JR高徳線／高松（香川）駅 徒歩2分 (119m),False
100000144160,qu5tPYVQYa-,うどん商人 つづみ屋,34.335797,134.14962200000002,香川県高松市牟礼町大町1310-1,27711,讃岐牟礼,207,2,0101018,うどん,10,JR高徳線／讃岐牟礼駅 徒歩3分 (236m),False
100001291050,QS09wuQWrvA,牡蠣スタ,34.3458933,134.05245149999996,香川県高松市片原町2-1,27685,片原町(香川県),294,3,0110004,立ち飲み居酒屋,10,琴電琴平線／片原町（香川）駅 徒歩3分 (169m),True
100000451632,atQHMSOP3BM,凛と,34.3432601,134.0497183,香川県高松市丸亀町5-8 丸亀町ステーションビル2F,27688,瓦町,713,8,0101011,日本料理,10,琴電琴平線／瓦町駅 徒歩8分 (583m),False
100000716797,lqOgSwpzYGI,海鮮食堂 じゃこや,34.33372399213532,134.15749645980327,香川県高松市牟礼町原631-5 道の駅 源平の里 むれ内,27746,房前,271,3,0101034,海鮮料理,10,琴電志度線／房前駅 徒歩3分 (186m),False
100001362145,ERDLYiQb2LQ,手打ちうどん大蔵,34.3237994943952,134.0465836258644,香川県高松市花ノ宮町3-4-12,27712,三条(香川県),665,8,0101018,うどん,10,琴電琴平線／三条駅 徒歩7分 (545m),True
100001300717,S7G77o79LSU,手打麺や 大島,34.3028611,134.0509594,香川県高松市太田下町3013-1,27677,太田(香川県),874,10,0101018,うどん,10,琴電琴平線／太田（香川）駅 徒歩9分 (695m),True
100000044074,5e9GuP5a_2-,宮武うどん,34.29386098671824,133.99837218803737,香川県高松市円座町340,27676,円座,1910,23,0101018,うどん,10,琴電琴平線／円座駅 徒歩20分 (1607m),False
100001173533,jNyxGBiDcNc,うどん職人 さぬき麺之介,34.3410271,134.05286,香川県高松市瓦町1-7-3 平川ビル1F,27688,瓦町,223,2,0101018,うどん,10,琴電琴平線／瓦町駅 徒歩3分 (247m),True
100000973802,iSMY2AEFUzA,鳥新,34.34209515266,134.05141453903,香川県高松市古馬場町13-3,27688,瓦町,444,5,0101025,焼き鳥,10,琴電琴平線／瓦町駅 徒歩5分 (383m),False
100001267288,GK6zyo3LPss,うつ海うどん,34.2929376,134.0885386,香川県高松市下田井町359-2,27752,水田,1349,16,0101018,うどん,10,琴電長尾線／水田駅 徒歩16分 (1214m),False
100000873574,rvYXjI30tRs,天馬,34.345315167827586,134.05174944826535,香川県高松市百間町1-17,27685,片原町(香川県),415,5,0110,居酒屋、ビアホール,10,琴電琴平線／片原町（香川）駅 徒歩4分 (253m),True
