,id,gid,name,latitude,longitude,address,satation_id,station_name,station_distance,station_time,genre_code,genre_name,review_count,access,paypay_flg
0,100000323838,HlA83MVoGZI,蒼苑,40.58895352,140.4819578,青森県弘前市富田町39-1,20753,弘前東高前,667,8,0115002,喫茶店,,弘南鉄道弘南線／弘前東高前駅 徒歩11分 (819m),False
1,100000973790,WIN7aLEF-5E,ジドリー,40.60312450320722,140.47187288642112,青森県弘前市百石町かだれ横丁2-1,20709,中央弘前,538,6,0119004,ダイニングバー,,,False
2,100000323803,8hjwuRwslMY,くれよん,40.60023364,140.49845582,青森県弘前市城東中央5-2-16,20753,弘前東高前,1646,20,0115002,喫茶店,,弘南鉄道弘南線／運動公園前（青森）駅 徒歩16分 (1286m),False
3,100001108576,PYyBLu8Tu3k,産交そば店,40.598158012371,140.48195649827,青森県弘前市駅前3-2-1弘前バスターミナル,20758,弘前,444,5,0101018,うどん,,JR奥羽本線(新庄～青森)／弘前駅 徒歩5分 (381m),False
4,100001012554,niug5dEx6x6,かくみ家,40.60175149626,140.47145325052,青森県弘前市新鍛冶町9-5,20709,中央弘前,331,4,0119001,バー,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (301m),False
5,100001072081,kA3VKT61wjQ,田舎家,40.600604530176,140.47123240702,青森県弘前市新鍛冶町79,20709,中央弘前,237,2,0101025,焼き鳥,,弘南鉄道大鰐線／中央弘前駅 徒歩3分 (195m),False
6,100001544069,KeN_Jn4h95Q,窯焼きパンケーキ&Cafe Piyo,40.5996943,140.4810439,青森県弘前市駅前3-2-1,20758,弘前,409,5,0115001,カフェ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩6分 (432m),False
7,100001442674,9VbMBQ5buBo,めし処 茶々まる,40.60221619715075,140.5130791752756,青森県弘前市早稲田2-2-8,20742,新里(青森県),2010,25,0111,定食、食堂,,弘南鉄道弘南線／運動公園前（青森）駅 徒歩22分 (1766m),True
8,100001048759,7IjApu9EOEo,長内惣菜店,40.608569326191,140.47371594043,青森県弘前市山王町1-1,20709,中央弘前,1205,15,0114001,持ち帰り専門、弁当,,弘南鉄道大鰐線／中央弘前駅 徒歩14分 (1060m),False
9,100000322750,3z0nohgRUQ2,焼肉・ホルモンしょくらく園,40.59934453,140.49134811,青森県弘前市城東中央2-3-2,20753,弘前東高前,1140,14,0108001,焼肉,,JR奥羽本線(新庄～青森)／弘前駅 徒歩9分 (704m),False
10,100000323551,6gnf9LtwkzY,のへじるし,40.6121921,140.45841847,青森県弘前市和田町2-4,20709,中央弘前,2666,33,0101025,焼き鳥,,弘南鉄道大鰐線／中央弘前駅 徒歩27分 (2107m),False
11,100000323878,1K8FwipvqV6,ぽぷり,40.58455442,140.49335163,青森県弘前市大清水1-14-1,20636,運動公園前(青森県),1099,13,0115001,カフェ,,弘南鉄道弘南線／弘前東高前駅 徒歩13分 (1013m),False
12,100000323981,Tj-d2nT7wxw,プリーズ,40.60734294,140.47113762,青森県弘前市東長町15-3,20709,中央弘前,1156,14,0111,定食、食堂,,弘南鉄道大鰐線／中央弘前駅 徒歩12分 (918m),False
13,100000323851,QtfCykY5E2E,テネシー,40.6015496,140.46864159999996,青森県弘前市本町99-5,20709,中央弘前,520,6,0115001,カフェ,,弘南鉄道大鰐線／中央弘前駅 徒歩6分 (477m),False
14,100001112681,UBquBD8M7P6,居酒屋ひょうたん,40.597952179124,140.49264734662,青森県弘前市外崎1-10-5,20753,弘前東高前,1069,13,0110,居酒屋、ビアホール,,弘南鉄道弘南線／弘前東高前駅 徒歩10分 (776m),False
15,100000323777,1KtnrksvcE6,オリーブ,40.60416301,140.47982909,青森県弘前市代官町102-2,20758,弘前,892,11,0115002,喫茶店,,JR奥羽本線(新庄～青森)／弘前駅 徒歩10分 (758m),False
16,100001490328,MPA20GcEtxY,居酒屋 金太郎,40.61444221749895,140.42089061779097,青森県弘前市賀田2-2-2,,,,,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／弘高下駅 徒歩73分 (5779m),False
17,100000323859,AvUzE0mq88k,ニューシンプル,40.59898616,140.48978158,青森県弘前市城東中央2-1-18,20753,弘前東高前,992,12,0115002,喫茶店,,JR奥羽本線(新庄～青森)／弘前駅 徒歩7分 (535m),True
18,100000322891,8TzoRbn6qvg,お食事処たかやま,40.60627882,140.45767455,青森県弘前市鷹匠町20,20709,中央弘前,1738,21,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩23分 (1797m),False
19,100000323933,yfMegjoA6zw,酒処たかこ,40.6010829,140.46426129999998,青森県弘前市本町84 ニュー明治屋センター1F,20709,中央弘前,770,9,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩12分 (907m),False
20,100000323553,WSnmkRD_OFc,のれん,40.60361337,140.48777866,青森県弘前市稲田2-5-2,20758,弘前,1137,14,0110,居酒屋、ビアホール,,JR奥羽本線(新庄～青森)／弘前駅 徒歩7分 (530m),False
21,100000323873,h2UibN_xinw,ビーンズ,40.61454072,140.42319371,青森県弘前市高屋字福田309-8,20709,中央弘前,4866,60,0115002,喫茶店,,弘南鉄道大鰐線／弘高下駅 徒歩70分 (5536m),False
22,100000988680,2JP_oOOeWL-,ななまる,40.615831482834,140.48556988743,青森県弘前市宮川3-2-4,20733,撫牛子,1671,20,0108003,ホルモン,,JR奥羽本線(新庄～青森)／撫牛子駅 徒歩19分 (1468m),False
23,100001081706,hecu0z8Ku5I,まいど様,40.59506817795,140.50811250515,青森県弘前市高田5-10-9,20636,運動公園前(青森県),1520,19,0110,居酒屋、ビアホール,,弘南鉄道弘南線／運動公園前（青森）駅 徒歩11分 (846m),False
24,100000322715,XWE966X8RcA,老松,40.60021034,140.46977433,青森県弘前市桶屋町9,20709,中央弘前,294,3,0108001,焼肉,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (294m),False
25,100000735186,8ePrUUcbE3g,流転,40.5795271,140.4754897,青森県弘前市中野3-1-9,20700,聖愛中高前,611,7,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／聖愛中高前駅 徒歩5分 (404m),False
26,100000322854,UgQGRmjJjXM,相撲茶屋横綱,40.62128876,140.48165835,青森県弘前市青山2-2-5,20733,撫牛子,1854,23,0109001,鍋料理,,JR奥羽本線(新庄～青森)／撫牛子駅 徒歩23分 (1771m),False
27,100000322721,k-y0qriMFXU,金剛園城東店,40.59921962,140.49317021,青森県弘前市外崎1-2-4,20753,弘前東高前,1262,15,0108001,焼肉,,JR奥羽本線(新庄～青森)／弘前駅 徒歩12分 (907m),False
28,100001079750,2Y7SVVnzqVc,パン工場 弘前樋の口店,40.602693842845675,140.4442145067577,青森県弘前市樋の口2-9-6イオンタウン弘前樋の口,20709,中央弘前,2740,34,0117,パン、サンドイッチ,,弘南鉄道大鰐線／弘高下駅 徒歩36分 (2870m),False
29,100001489581,GjNNDqo7zTk,忍,40.58294664265765,140.47088533649946,青森県弘前市中野1-13-45,20745,弘前学院大前,119,1,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／弘前学院大前駅 徒歩1分 (61m),False
30,100000980045,FxcfHotH3tU,ラグノオ さくら野弘前店,40.606646793551,140.49586037986,青森県弘前市城東北さくら野百貨店弘前店3-10-1,20758,弘前,2079,25,0118,スイーツ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩18分 (1428m),True
31,100000323168,fGW4GKul2eA,ジェー・ピザ・ブロス弘前店,40.60315243,140.49038684,青森県弘前市稲田2-3-4,20758,弘前,1461,18,0102002,パスタ、ピザ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩9分 (707m),False
32,100001529449,ZZTpVHoBVBY,ねこねこ食パン 弘前中三店,40.60191460000001,140.4726892,青森県弘前市土手町49-1 中三広前店1F,20709,中央弘前,336,4,0117,パン、サンドイッチ,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (275m),False
33,100001055671,Hp5VjitMfsQ,小山内冷菓店,40.610210351352,140.44894217997,青森県弘前市駒越41-1,20709,中央弘前,2621,32,0118,スイーツ,,弘南鉄道大鰐線／中央弘前駅 徒歩36分 (2859m),False
34,100000936059,1c1f0oLiLFw,レストラン大阪,40.600560975475,140.4732699768,青森県弘前市土手町弘前国際ホテル73-2,20709,中央弘前,267,3,0103001,バイキング,,弘南鉄道大鰐線／中央弘前駅 徒歩3分 (197m),False
35,100001022192,TstsVeClnMU,ぱんち食事店,40.599976947161,140.47225950316,青森県弘前市北川端町27,20709,中央弘前,63,0,0111,定食、食堂,,弘南鉄道大鰐線／中央弘前駅 徒歩2分 (93m),False
36,100001016751,DxuoQ4o3-EI,ミュウ3,40.599327613888,140.48896402206,青森県弘前市城東中央1-2-7,20753,弘前東高前,1118,13,0115001,カフェ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩6分 (440m),False
37,100001103652,8Q6CeCNjDPU,ポポロ,40.607048719495,140.47133985414,青森県弘前市東長町21,20709,中央弘前,1093,13,0117,パン、サンドイッチ,,弘南鉄道大鰐線／中央弘前駅 徒歩11分 (883m),False
38,100001023838,NHs_-q8up6I,白神,40.600931309427,140.46922078741,青森県弘前市本町85-1,20709,中央弘前,447,5,0101025,焼き鳥,,弘南鉄道大鰐線／中央弘前駅 徒歩5分 (386m),False
39,100000799451,O4e0WPNcxF-,qiora,40.585423,140.474469,青森県弘前市文京町13-10,20745,弘前学院大前,489,6,0115001,カフェ,,弘南鉄道大鰐線／弘前学院大前駅 徒歩6分 (481m),False
40,100000323944,vYDMzp7YEb-,食処ますた,40.60176563,140.4660272,青森県弘前市元大工町20-1,20709,中央弘前,717,8,0101,和食,,弘南鉄道大鰐線／中央弘前駅 徒歩10分 (745m),False
41,100000323978,PSqOdHljt5g,ピアノハウス,40.5997665,140.47055820000003,青森県弘前市新鍛冶町82-203,20709,中央弘前,262,3,0102,洋食,,弘南鉄道大鰐線／中央弘前駅 徒歩3分 (195m),False
42,100000940859,zbpSiOQNRlQ,しゃぶしゃぶ亭,40.5995169179,140.47086102922,青森県弘前市新鍛冶町90,20709,中央弘前,262,3,0101022,しゃぶしゃぶ,,弘南鉄道大鰐線／中央弘前駅 徒歩2分 (155m),False
43,100000323906,3frK_C85FSw,苺,40.58264554,140.47093101,青森県弘前市中野1-10-4 1F,20745,弘前学院大前,153,1,0111,定食、食堂,,弘南鉄道大鰐線／弘前学院大前駅 徒歩1分 (85m),False
44,100000323965,pqOktZ57Vyc,直子,40.56799752,140.48333089,青森県弘前市広野1-1-3,20711,千年,233,2,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／千年駅 徒歩5分 (345m),False
45,100001100737,kxLwFqed4dk,キッサコ,40.601467454021,140.51439343965,青森県弘前市早稲田SOUL4 1F4-3-15,20742,新里(青森県),1921,24,0102002,パスタ、ピザ,,弘南鉄道弘南線／新里（青森）駅 徒歩21分 (1671m),False
46,100000323806,3Q_DDtXu_yY,5&6,40.59674422,140.47587981,青森県弘前市品川町32,20709,中央弘前,461,5,0116001,コーヒー専門店,,弘南鉄道大鰐線／中央弘前駅 徒歩6分 (487m),False
47,100001003147,DFPKyZp1vB2,ロイヤルベーカリー,40.614422229633,140.48370380243,青森県弘前市田町5-6-2,20733,撫牛子,1883,23,0117,パン、サンドイッチ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩21分 (1638m),False
48,100000323174,pGj1Ppkr5os,相馬アイスクリーム商店,40.59285157,140.43119977,青森県弘前市悪戸字鳴瀬136-1,20757,弘高下,3430,42,0118,スイーツ,,弘南鉄道大鰐線／弘高下駅 徒歩52分 (4108m),False
49,100000323959,QYqRZl4kmA-,徹,40.60094082,140.46978539,青森県弘前市鍛冶町29,20709,中央弘前,359,4,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩5分 (334m),False
50,100000993401,ZYn_o1z2Weg,ふわとろ亭,40.580786736289,140.46889864863,青森県弘前市城南1-27-17,20745,弘前学院大前,553,6,0128001,その他,,弘南鉄道大鰐線／弘前学院大前駅 徒歩5分 (346m),False
51,100000942001,CMI0myZyjMY,ぷりんす,40.598659989927,140.48132746456,青森県弘前市駅前町12-2,20758,弘前,459,5,0115001,カフェ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩6分 (426m),False
52,100000323386,-NSAeh6bDE-,元,40.5997583,140.48962043,青森県弘前市城東中央2-1-12,20753,弘前東高前,1083,13,0110,居酒屋、ビアホール,,JR奥羽本線(新庄～青森)／弘前駅 徒歩7分 (511m),False
53,100000323899,B6bb5QdA_pc,紅い灯,40.5997665,140.47055820000003,青森県弘前市新鍛冶町82,20709,中央弘前,262,3,0101011,日本料理,,弘南鉄道大鰐線／中央弘前駅 徒歩3分 (195m),False
54,100001045720,NO709nJ278U,しかないせんべい 弘前アプリーズ店,40.599435074079,140.48477838086,青森県弘前市表町弘前アプリーズ 1F2-11,20758,弘前,86,1,0118,スイーツ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩1分 (41m),False
55,100000966649,7vA5IX5bB_Q,シャロン 城東本店,40.595224352755,140.49202533963,青森県弘前市城東4-5-2,20753,弘前東高前,635,7,0118001,洋菓子、ケーキ,,弘南鉄道弘南線／弘前東高前駅 徒歩7分 (506m),False
56,100000944427,tiw12MsfPYA,ばっけ,40.5948479,140.482705,青森県弘前市大町2-10-5,20758,弘前,680,8,0101025,焼き鳥,,JR奥羽本線(新庄～青森)／弘前駅 徒歩7分 (523m),False
57,100000323554,C2NrLRSus-Y,のん,40.59695835,140.48410991,青森県弘前市大町1-6-7,20758,弘前,414,5,0110,居酒屋、ビアホール,,JR奥羽本線(新庄～青森)／弘前駅 徒歩4分 (323m),False
58,100000323839,iJbBv8jnymE,大丸モアナ,40.60290734,140.47172126,青森県弘前市土手町24,20709,中央弘前,475,5,0115002,喫茶店,,弘南鉄道大鰐線／中央弘前駅 徒歩6分 (421m),False
59,100000322882,XndzT3hR5JI,無花果,40.60531259,140.47051836,青森県弘前市元寺町50,20709,中央弘前,948,11,0111,定食、食堂,,弘南鉄道大鰐線／中央弘前駅 徒歩9分 (710m),False
60,100001117171,XqvJ0ad_Lek,林檎の森　特産物直売センター,40.590301132761,140.4141525482,青森県弘前市湯口字一ノ細川307,,,,,0118,スイーツ,,弘南鉄道大鰐線／弘高下駅 徒歩76分 (6009m),False
61,100001037991,MpH4PJQDK-k,P-Factory,40.565505402107,140.47936473921,青森県弘前市千年2-7-1,20711,千年,225,2,0118,スイーツ,,弘南鉄道大鰐線／千年駅 徒歩3分 (232m),False
62,100001038621,s_W7H8BQVLA,津軽三味線ダイニング 響,40.598875346701,140.47552257655,青森県弘前市土手町弘前パークホテル 3F126,20709,中央弘前,344,4,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩5分 (370m),False
63,100001087407,OcxgBtsx17I,から揚げ専門店こばしょぐ,40.594823077083,140.47377019951,青森県弘前市富田2-5-2,20709,中央弘前,665,8,0101031,丼もの、牛丼、親子丼,,弘南鉄道大鰐線／中央弘前駅 徒歩7分 (510m),False
64,100001524158,thjqk2pvjU6,アップルジャム,40.6012302,140.4945834,青森県弘前市城東中央3-4-15,20753,弘前東高前,1556,19,0120001,パブ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩13分 (996m),False
65,100000322778,Zcj_O8czB6I,やきとりの千年や,40.56616713,140.48071164,青森県弘前市千年3-3-4,20711,千年,88,1,0101025,焼き鳥,,弘南鉄道大鰐線／千年駅 徒歩2分 (144m),False
66,100001472973,EUzzoQAzuXQ,弘前個室居酒屋 弘前鶏 弘前駅前店,40.5981766,140.4843045,青森県弘前市大町1-1-2アートホテル弘前シティ B1,20758,弘前,329,4,0110,居酒屋、ビアホール,,JR奥羽本線(新庄～青森)／弘前駅 徒歩2分 (114m),False
67,100001507592,8LIOQ3SU8Zs,すし屋のおおたに,40.601090381404184,140.4709001457095,青森県弘前市新鍛冶町37 明治屋ダイヤモンドビル2F,20709,中央弘前,296,3,0101,和食,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (253m),False
68,100000323990,y8B3p2w9Yvc,光ちゃん,40.59231981,140.48030766,青森県弘前市品川町144-2,20753,弘前東高前,985,12,0111,定食、食堂,,弘南鉄道弘南線／弘前東高前駅 徒歩12分 (913m),False
69,100000322836,kdll1K5lyF2,松味屋,40.61218676,140.46751244,青森県弘前市亀甲町82,20709,中央弘前,1870,23,0101017,そば,,弘南鉄道大鰐線／中央弘前駅 徒歩20分 (1539m),False
70,100001015929,7wwZw56Jji-,惣菜あいさか,40.59893269227734,140.48169995335456,青森県弘前市駅前町12-1虹のマート,20758,弘前,381,4,0128001,その他,,JR奥羽本線(新庄～青森)／弘前駅 徒歩5分 (378m),False
71,100001272385,4frwIBJNmIg,居酒屋いち,40.58295883152255,140.47094835553116,青森県弘前市中野1-13-45,20745,弘前学院大前,113,1,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／弘前学院大前駅 徒歩1分 (64m),False
72,100001153169,YSO4yary6Ro,ラーメン大ちゃん,40.600989284381,140.49154692265,青森県弘前市城東中央3-1-15,20753,弘前東高前,1361,17,0106001,ラーメン,,JR奥羽本線(新庄～青森)／弘前駅 徒歩10分 (738m),False
73,100000323775,4G_QWz-DuQU,おう良久,40.59618323,140.47780197,青森県弘前市土手町181-9,20709,中央弘前,691,8,0115002,喫茶店,,弘南鉄道大鰐線／中央弘前駅 徒歩9分 (703m),False
74,100000993785,ukiu7IHgYjc,cona,40.594115645693,140.47340252574,青森県弘前市富田2-3-26,20757,弘高下,632,7,0117,パン、サンドイッチ,,弘南鉄道大鰐線／中央弘前駅 徒歩8分 (574m),False
75,100000700628,qGWleBGSlv6,トップ10,40.5993499,140.47101929999997,青森県弘前市新鍛冶町79,20709,中央弘前,294,3,0119001,バー,,弘南鉄道大鰐線／中央弘前駅 徒歩2分 (133m),False
76,100000952812,jfHUnZDyK6g,喫茶店アマン,40.60533233,140.48004288,青森県弘前市和徳町95-1,20758,弘前,964,12,0115001,カフェ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩11分 (845m),False
77,100000323800,PORBjHM6Tes,きらら,40.61702862,140.49319967,青森県弘前市堅田2-1-11,20733,撫牛子,795,9,0115002,喫茶店,,JR奥羽本線(新庄～青森)／撫牛子駅 徒歩9分 (682m),False
78,100001113506,GpJ9pZqVOug,パンケーキ工房クロワッサン カブセンター弘前店,40.598493603734,140.5089214796,青森県弘前市高田4-2-10,20636,運動公園前(青森県),2082,26,0117,パン、サンドイッチ,,弘南鉄道弘南線／運動公園前（青森）駅 徒歩15分 (1200m),False
79,100000323880,LcdluA6MesY,マッチャン,40.60183836,140.48284576,青森県弘前市駅前1-4-1,20758,弘前,432,5,0115002,喫茶店,,JR奥羽本線(新庄～青森)／弘前駅 徒歩5分 (336m),False
80,100000323900,2qqjdnGb28o,あかり,40.60851819,140.48362027,青森県弘前市和徳町209,20758,弘前,1268,15,0111,定食、食堂,,JR奥羽本線(新庄～青森)／弘前駅 徒歩13分 (988m),False
81,100000977095,pcYrxTzyzTU,ペガサス,40.57560082958599,140.38987616303723,青森県弘前市水木在家字桜井44そうまロマントピア内,,,,,0101018,うどん,,弘南鉄道大鰐線／弘高下駅 徒歩112分 (8909m),False
82,100000758766,UJyh2-WjF5k,バースモールバッチ,40.600133,140.470277,青森県弘前市桶屋町5-4,20709,中央弘前,255,3,0119001,バー,,弘南鉄道大鰐線／中央弘前駅 徒歩3分 (240m),False
83,100001071111,okVbdJOzjdE,菓子処「弘房」,40.601700442012,140.4523900099,青森県弘前市南城西2-2-7,20709,中央弘前,1799,22,0118,スイーツ,,弘南鉄道大鰐線／弘高下駅 徒歩25分 (2000m),False
84,100000323929,0J1ei8G-WBQ,こんな村西弘店,40.58512027,140.47085865,青森県弘前市文京町6-21,20745,弘前学院大前,181,2,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／弘前学院大前駅 徒歩3分 (196m),False
85,100000323864,QMOBX96vtRI,ノッコン,40.59866079,140.47889896,青森県弘前市駅前3-15-1,20758,弘前,692,8,0115001,カフェ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩9分 (689m),False
86,100001011161,xTizrW1A3CY,希望レストラン事業団 藤代健生病院店,40.61473073875,140.45358816299,青森県弘前市藤代2-12-1,20709,中央弘前,3325,41,0102,洋食,,弘南鉄道大鰐線／中央弘前駅 徒歩34分 (2695m),False
87,100001092079,1uWJ6uzSxgw,対馬菓子舗,40.617413513104,140.41967774606,青森県弘前市賀田1-19-2,,,,,0118001,洋菓子、ケーキ,,弘南鉄道大鰐線／弘高下駅 徒歩76分 (6027m),False
88,100000322993,LJUZSOB-nLE,お菓子のヒロヤ　松ヶ枝店,40.60499651,140.48680919,青森県弘前市松ケ枝3-5-1,20758,弘前,1036,12,0118,スイーツ,,JR奥羽本線(新庄～青森)／弘前駅 徒歩8分 (618m),False
89,100001512673,cJbBkCiQVrM,ドデノ メヘヤッコ,40.5997555,140.47494189999998,青森県弘前市土手町101,20709,中央弘前,249,3,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (274m),True
90,100000322904,fyp3bbG9XGU,黄金屋,40.61718138,140.49331909,青森県弘前市堅田2-1-12,20733,撫牛子,777,9,0106001,ラーメン,,JR奥羽本線(新庄～青森)／撫牛子駅 徒歩9分 (661m),False
91,100000323922,59jBiS4nT-s,橋,40.5993166,140.47046380000006,青森県弘前市新鍛冶町97-1,20709,中央弘前,311,3,0123001,ファミレス,,弘南鉄道大鰐線／中央弘前駅 徒歩3分 (194m),False
92,100001532748,A1OsoAkeXec,やきとり居酒屋 冬,40.6291264,140.4584111,青森県弘前市石渡3-4-39,20733,撫牛子,3811,47,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩46分 (3646m),True
93,100000949655,t_OjVfCPmik,パン工房ゆいまある,40.610869892449,140.44478303104,青森県弘前市藤代平田14-2,20709,中央弘前,2949,36,0117,パン、サンドイッチ,,弘南鉄道大鰐線／弘高下駅 徒歩41分 (3265m),False
94,100000323843,g5ThzgKufrA,ダーバン,40.60924679,140.50471579,青森県弘前市末広5-4-6,20733,撫牛子,1930,24,0115002,喫茶店,,JR奥羽本線(新庄～青森)／撫牛子駅 徒歩20分 (1553m),False
95,100000323841,1L9REfm0X86,タマちゃん,40.6020185,140.47031584,青森県弘前市親方町47,20709,中央弘前,410,5,0115002,喫茶店,,弘南鉄道大鰐線／中央弘前駅 徒歩5分 (382m),False
96,100000323849,k7H94c-80Go,D・D・D,40.59573182,140.50881333,青森県弘前市高田5-12-4,20636,運動公園前(青森県),1656,20,0115001,カフェ,,弘南鉄道弘南線／運動公園前（青森）駅 徒歩12分 (953m),False
97,100000323540,kx-6vs4I-og,南三,40.59946599,140.47049102,青森県弘前市新鍛冶町91,20709,中央弘前,295,3,0105001,韓国料理、朝鮮料理,,弘南鉄道大鰐線／中央弘前駅 徒歩3分 (193m),False
98,100000323943,tiw12PSKDfI,食事処ばっけ,40.60577944,140.47817628,青森県弘前市和徳町40-1,20709,中央弘前,973,12,0111,定食、食堂,,弘南鉄道大鰐線／中央弘前駅 徒歩13分 (991m),False
99,100000322843,tZvWArtKodE,たぬぎ屋,40.58972849,140.48353544,青森県弘前市松森町160,20753,弘前東高前,530,6,0101028,おでん,,弘南鉄道弘南線／弘前東高前駅 徒歩8分 (624m),False
0,100001047979,_gQDWiCuay-,おさり煎餅店,40.592438747431,140.47742897601,青森県弘前市御幸町16-10,20757,弘高下,899,11,0118,スイーツ,,弘南鉄道大鰐線／中央弘前駅 徒歩12分 (944m),False
1,100001514981,A-3EOO8wlEM,ロッシュ,40.6025639,140.47162600000001,青森県弘前市土手町26-1 天香堂ビル 1F,20709,中央弘前,449,5,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩5分 (359m),False
2,100001086760,3XMMPKNzwk6,酔仙,40.596487721405,140.46045032939,青森県弘前市新寺町201-184,20757,弘高下,1167,14,0101031,丼もの、牛丼、親子丼,,弘南鉄道大鰐線／弘高下駅 徒歩12分 (941m),False
3,100001117541,Goie0SjJCGM,ヒロゴチ,40.601954183519,140.47217601659,青森県弘前市土手町ごちそうプラザ 1F31,20709,中央弘前,368,4,0115001,カフェ,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (312m),False
4,100000323350,V02mrOekiJI,家紋,40.60525433,140.47272381,青森県弘前市百石町45-1,20709,中央弘前,785,9,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩9分 (681m),False
5,100000931896,RGL9vG8b9O-,まるふく,40.595074115824,140.4811034767,青森県弘前市大町2-2-11,20758,弘前,700,8,0110,居酒屋、ビアホール,,JR奥羽本線(新庄～青森)／弘前駅 徒歩9分 (674m),False
6,100000323249,Or7uV1iMfI-,味の台所,40.58465367,140.47154475,青森県弘前市中野1-11-2,20745,弘前学院大前,182,2,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／弘前学院大前駅 徒歩3分 (174m),False
7,100000323842,ntqwyxFI1Wc,ダンディライオン,40.57804672,140.49299926,青森県弘前市大清水4-11-13,20711,千年,1636,20,0115002,喫茶店,,弘南鉄道弘南線／弘前東高前駅 徒歩21分 (1658m),False
8,100000323876,3mRFnN9whrg,ブルーズン,40.59921346,140.47748233,青森県弘前市代官町19-1,20709,中央弘前,568,7,0115002,喫茶店,,弘南鉄道大鰐線／中央弘前駅 徒歩8分 (586m),False
9,100000972486,M7CHEio_EPc,鶏酒場顔晴る,40.600876172181,140.47819460882,青森県弘前市代官町49-4,20709,中央弘前,648,8,0101025,焼き鳥,,弘南鉄道大鰐線／中央弘前駅 徒歩9分 (692m),False
10,100000948985,hGhMTGpZrEs,焼き肉　山の坊,40.574197608086,140.49279576489,青森県弘前市泉野2-1-5,20711,千年,1459,18,0108001,焼肉,,弘南鉄道大鰐線／小栗山駅 徒歩17分 (1292m),False
11,100000323515,PXQ7Ap8iEOM,天,40.60174632,140.47083805,青森県弘前市鍛冶町5,20709,中央弘前,352,4,0110,居酒屋、ビアホール,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (326m),False
12,100000758728,VB9FGTc18Rc,Gumbo,40.601580091190705,140.4712677668648,青森県弘前市新鍛冶町7,20709,中央弘前,310,3,0119004,ダイニングバー,,弘南鉄道大鰐線／中央弘前駅 徒歩4分 (290m),True
13,100000323840,qjvFe34f6zw,竹信,40.59150293,140.47025548,青森県弘前市富士見町17-2,20757,弘高下,305,3,0115002,喫茶店,,弘南鉄道大鰐線／弘高下駅 徒歩4分 (286m),False
14,100000758783,43v7xHbNVtQ,Bar Zacro,40.597601,140.480035,青森県弘前市大町3-11-6,20758,弘前,624,7,0119001,バー,,JR奥羽本線(新庄～青森)／弘前駅 徒歩8分 (601m),False
15,100000758801,-A6HKxYb1tg,Dining Bar 酒庵 -syuan-,40.5981979145005,140.481501271164,青森県弘前市駅前町10-1,20758,弘前,458,5,0119004,ダイニングバー,,JR奥羽本線(新庄～青森)／弘前駅 徒歩6分 (425m),False
16,100000323802,EGY_lPczDzI,グリーンハウス,40.60641614,140.4945614,青森県弘前市城東北3-11-13,20758,弘前,1947,24,0115002,喫茶店,,JR奥羽本線(新庄～青森)／弘前駅 徒歩17分 (1294m),False
17,100001089973,hL0HJ_nXtJ-,ブルンネン,40.580002713373,140.44894483616,青森県弘前市大開3-2-10,20700,聖愛中高前,2301,28,0115001,カフェ,,弘南鉄道大鰐線／弘前学院大前駅 徒歩31分 (2438m),False
18,100000323804,3cqNQEi_4F-,軽食喫茶こむろ,40.59236394,140.47003321,青森県弘前市富士見町15-9,20757,弘高下,183,2,0115002,喫茶店,,弘南鉄道大鰐線／弘高下駅 徒歩3分 (217m),False
